2018/03/19 10:53:57 [error] 10341#0: *1332 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:11 [error] 10341#0: *1334 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:42 [error] 10341#0: *1336 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:48 [error] 10341#0: *1338 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:53 [error] 10341#0: *1340 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:57 [error] 10341#0: *1342 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:54:58 [error] 10341#0: *1344 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:11 [error] 10341#0: *1346 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:42 [error] 10341#0: *1348 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:48 [error] 10341#0: *1350 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:53 [error] 10341#0: *1352 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:57 [error] 10341#0: *1354 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:55:58 [error] 10341#0: *1356 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:11 [error] 10341#0: *1358 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:43 [error] 10341#0: *1360 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:49 [error] 10341#0: *1362 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:54 [error] 10341#0: *1364 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:58 [error] 10341#0: *1366 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:56:58 [error] 10341#0: *1368 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:12 [error] 10341#0: *1370 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:43 [error] 10341#0: *1372 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:49 [error] 10341#0: *1374 connect() failed (111: Connection refused) while connecting to upstream, client: 113.31.27.249, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:54 [error] 10341#0: *1376 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:58 [error] 10341#0: *1378 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:57:59 [error] 10341#0: *1380 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:58:12 [error] 10341#0: *1382 connect() failed (111: Connection refused) while connecting to upstream, client: 222.88.91.50, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:58:44 [error] 10341#0: *1384 connect() failed (111: Connection refused) while connecting to upstream, client: 122.228.199.114, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:58:55 [error] 10341#0: *1386 connect() failed (111: Connection refused) while connecting to upstream, client: 202.109.166.200, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:58:58 [error] 10341#0: *1388 connect() failed (111: Connection refused) while connecting to upstream, client: 222.186.129.155, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:58:59 [error] 10341#0: *1390 connect() failed (111: Connection refused) while connecting to upstream, client: 61.130.28.141, server: localhost, request: "HEAD / HTTP/1.1", upstream: "http://127.0.0.1:3000/", host: "c5000.diycdn2.7i26.com"
2018/03/19 10:59:00 [error] 10341#0: *1392 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/fricon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/fricon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1393 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/gericon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/gericon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1396 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/esicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/esicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1398 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/iticon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/iticon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1400 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/ruicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/ruicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1402 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/pticon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/pticon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1404 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /includes/templates/polo/buttons/english/button_write_review.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/includes/templates/polo/buttons/english/button_write_review.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1405 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/daicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/daicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1408 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/nlicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/nlicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1409 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/svicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/svicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1411 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images/_small//watches_family_/Omega/Omega-De-Ville-431-60-41-22-13-001-Men-s.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images/_small//watches_family_/Omega/Omega-De-Ville-431-60-41-22-13-001-Men-s.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1414 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images/_small//watches_family_/Omega/Omega-De-Ville-422-53-44-51-02-001-Men-s.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images/_small//watches_family_/Omega/Omega-De-Ville-422-53-44-51-02-001-Men-s.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1416 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-2.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-2.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1418 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-1.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-1.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1420 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images/_small//watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images/_small//watches_family_/Omega/Omega-Omega-Constellation-Series-123-20-38-21-58.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1421 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/aricon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/aricon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1424 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1426 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/gaicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/gaicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1427 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /includes/templates/polo/images/logo.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/includes/templates/polo/images/logo.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1430 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-3.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images//watches_family_/Omega/Omega-123-50-38-21-02-001-Men-Constellation-3.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1432 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /langimg/jpicon.gif HTTP/1.1", upstream: "http://127.0.0.1:3000/langimg/jpicon.gif", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
2018/03/19 10:59:00 [error] 10341#0: *1434 connect() failed (111: Connection refused) while connecting to upstream, client: 37.204.157.100, server: localhost, request: "GET /images/_small//watches_family_/Omega/Omega-123-55-35-20-63-001-Men-Constellation.jpg HTTP/1.1", upstream: "http://127.0.0.1:3000/images/_small//watches_family_/Omega/Omega-123-55-35-20-63-001-Men-Constellation.jpg", host: "www.rdvlive.com", referrer: "http://www.buzzjack.com/story_284684.html"
